228.78204,270.97772,244.70040,153.00934,1.00000,1.00000,1.00000,1.00000,1.00000,153.96250,1.00000,193.40026,119.48089,173.81644,1.00000,1.00000,1.00000,248.21050,1.00000,300.00000,1.00000,1.00000,211.22800,1.00000
131.95700,167.41155,258.74763,269.91617,1.00000,1.00000,1.00000,1.00000,1.00000,291.63242,1.00000,154.83706,152.51798,175.41534,1.00000,1.00000,1.00000,197.25803,1.00000,300.00000,1.00000,1.00000,181.39196,1.00000
193.66459,228.30154,300.00000,290.68840,1.00000,1.00000,1.00000,1.00000,1.00000,235.23501,1.00000,165.83810,300.00000,219.03138,1.00000,1.00000,1.00000,112.97740,1.00000,245.88892,1.00000,1.00000,180.37959,1.00000
187.34789,159.27089,244.66730,138.07494,1.00000,1.00000,1.00000,1.00000,1.00000,158.75120,1.00000,158.55712,107.64956,144.41279,1.00000,1.00000,1.00000,207.65055,1.00000,201.24070,1.00000,1.00000,203.48434,1.00000
210.44497,193.17253,300.00000,113.92812,1.00000,1.00000,1.00000,1.00000,1.00000,300.00000,1.00000,264.22413,164.01664,178.74546,1.00000,1.00000,1.00000,141.96090,1.00000,248.29552,1.00000,1.00000,244.15390,1.00000
167.38767,142.12813,214.65632,212.24243,1.00000,1.00000,1.00000,1.00000,1.00000,214.43692,1.00000,181.93293,178.24410,278.09001,1.00000,1.00000,1.00000,198.05209,1.00000,222.96300,1.00000,1.00000,177.26222,1.00000
141.11792,190.37816,300.00000,240.29863,1.00000,1.00000,1.00000,1.00000,1.00000,190.90454,1.00000,222.55274,235.23575,151.61616,1.00000,1.00000,1.00000,66.26806,1.00000,300.00000,1.00000,1.00000,259.88502,1.00000
240.35498,300.00000,284.18564,197.26014,1.00000,1.00000,1.00000,1.00000,1.00000,123.04556,1.00000,205.07513,104.67789,137.78463,1.00000,1.00000,1.00000,151.96300,1.00000,214.23819,1.00000,1.00000,247.91197,1.00000
213.50707,227.64374,286.26941,197.89840,1.00000,1.00000,1.00000,1.00000,1.00000,161.62590,1.00000,194.34512,173.48169,222.57255,1.00000,1.00000,1.00000,106.51782,1.00000,266.18486,1.00000,1.00000,213.39679,1.00000
181.31704,244.37531,157.79191,194.09052,1.00000,1.00000,1.00000,1.00000,1.00000,234.83287,1.00000,215.05825,249.10235,265.58845,1.00000,1.00000,1.00000,156.20553,1.00000,186.36722,1.00000,1.00000,163.66202,1.00000
161.87465,300.00000,300.00000,229.22532,1.00000,1.00000,1.00000,1.00000,1.00000,146.64544,1.00000,148.10991,167.70379,165.19686,1.00000,1.00000,1.00000,203.64817,1.00000,267.21284,1.00000,1.00000,236.70264,1.00000
166.41872,234.75912,272.68755,281.89209,1.00000,1.00000,1.00000,1.00000,1.00000,295.55254,1.00000,132.11188,147.55216,273.10074,1.00000,1.00000,1.00000,179.08627,1.00000,178.40277,1.00000,1.00000,172.57080,1.00000
162.81858,153.51805,251.42869,268.45156,1.00000,1.00000,1.00000,1.00000,1.00000,185.73716,1.00000,125.81539,87.62071,124.69187,1.00000,1.00000,1.00000,181.88289,1.00000,205.03066,1.00000,1.00000,162.11078,1.00000
168.99609,222.94933,222.43202,267.25402,1.00000,1.00000,1.00000,1.00000,1.00000,164.50286,1.00000,196.44103,251.96968,181.69022,1.00000,1.00000,1.00000,36.84667,1.00000,199.61152,1.00000,1.00000,215.06917,1.00000
215.17967,57.21719,259.41073,69.42872,1.00000,1.00000,1.00000,1.00000,1.00000,177.13083,1.00000,127.55530,228.49435,232.91344,1.00000,1.00000,1.00000,232.92007,1.00000,191.88634,1.00000,1.00000,300.00000,1.00000
216.48561,156.64687,245.38950,179.44959,1.00000,1.00000,1.00000,1.00000,1.00000,230.15398,1.00000,131.84327,173.85861,193.90710,1.00000,1.00000,1.00000,79.43902,1.00000,231.49162,1.00000,1.00000,187.10275,1.00000
186.30237,237.80916,226.56280,106.25992,1.00000,1.00000,1.00000,1.00000,1.00000,140.82569,1.00000,200.08986,177.15925,200.42824,1.00000,1.00000,1.00000,228.19557,1.00000,249.99119,1.00000,1.00000,214.11092,1.00000
191.89166,207.70663,300.00000,151.58054,1.00000,1.00000,1.00000,1.00000,1.00000,231.59675,1.00000,193.64518,105.48737,218.83276,1.00000,1.00000,1.00000,208.95441,1.00000,280.68756,1.00000,1.00000,251.39271,1.00000
220.67987,168.54895,262.39964,163.55792,1.00000,1.00000,1.00000,1.00000,1.00000,186.14713,1.00000,215.63253,242.85692,211.94347,1.00000,1.00000,1.00000,66.55587,1.00000,211.82060,1.00000,1.00000,218.75309,1.00000
168.79508,139.20013,267.96204,208.38894,1.00000,1.00000,1.00000,1.00000,1.00000,257.77935,1.00000,122.86621,236.76006,154.61430,1.00000,1.00000,1.00000,152.61119,1.00000,205.74066,1.00000,1.00000,163.06854,1.00000
233.58922,146.43485,240.98266,152.93051,1.00000,1.00000,1.00000,1.00000,1.00000,216.57114,1.00000,179.69527,206.39309,168.48031,1.00000,1.00000,1.00000,133.54992,1.00000,269.98422,1.00000,1.00000,235.72059,1.00000
175.01937,115.10821,240.49879,165.75040,1.00000,1.00000,1.00000,1.00000,1.00000,154.25424,1.00000,66.98381,191.87990,201.15553,1.00000,1.00000,1.00000,151.86681,1.00000,236.77305,1.00000,1.00000,274.77470,1.00000
245.63491,87.15643,203.43101,298.61049,1.00000,1.00000,1.00000,1.00000,1.00000,201.69083,1.00000,262.78005,91.02179,242.12726,1.00000,1.00000,1.00000,279.49867,1.00000,275.31692,1.00000,1.00000,243.48484,1.00000
212.70214,110.08923,236.45122,150.24744,1.00000,1.00000,1.00000,1.00000,1.00000,197.51633,1.00000,233.69242,75.85068,255.72495,1.00000,1.00000,1.00000,191.04541,1.00000,252.18834,1.00000,1.00000,165.46776,1.00000
181.83088,279.02191,300.00000,188.81626,1.00000,1.00000,1.00000,1.00000,1.00000,214.51011,1.00000,172.58984,222.37398,300.00000,1.00000,1.00000,1.00000,164.52328,1.00000,233.41963,1.00000,1.00000,275.12586,1.00000
247.95779,127.97319,292.51809,119.30910,1.00000,1.00000,1.00000,1.00000,1.00000,231.37778,1.00000,231.45536,123.04181,170.96502,1.00000,1.00000,1.00000,194.48287,1.00000,250.88640,1.00000,1.00000,186.38730,1.00000
183.21666,165.14742,242.92662,154.65162,1.00000,1.00000,1.00000,1.00000,1.00000,176.35428,1.00000,201.02898,193.04210,139.55199,1.00000,1.00000,1.00000,95.99407,1.00000,215.94979,1.00000,1.00000,207.84797,1.00000
180.53752,257.78696,300.00000,143.56915,1.00000,1.00000,1.00000,1.00000,1.00000,230.68532,1.00000,244.18188,183.59819,162.16930,1.00000,1.00000,1.00000,246.71602,1.00000,253.12467,1.00000,1.00000,155.81579,1.00000
211.63070,293.66660,255.05011,180.21612,1.00000,1.00000,1.00000,1.00000,1.00000,204.58688,1.00000,150.63991,157.47080,265.01804,1.00000,1.00000,1.00000,300.00000,1.00000,238.87836,1.00000,1.00000,179.75793,1.00000
158.11650,180.41289,211.49049,203.71525,1.00000,1.00000,1.00000,1.00000,1.00000,272.53915,1.00000,300.00000,274.16837,78.40096,1.00000,1.00000,1.00000,261.04363,1.00000,257.15514,1.00000,1.00000,178.47834,1.00000
195.98662,176.33890,175.77228,220.03548,1.00000,1.00000,1.00000,1.00000,1.00000,284.44760,1.00000,213.54825,183.65287,192.10886,1.00000,1.00000,1.00000,65.77230,1.00000,249.88346,1.00000,1.00000,256.78621,1.00000
237.78297,300.00000,226.27605,202.41720,1.00000,1.00000,1.00000,1.00000,1.00000,181.09483,1.00000,210.10969,174.92671,264.52303,1.00000,1.00000,1.00000,234.41685,1.00000,164.16614,1.00000,1.00000,263.93776,1.00000
216.49302,143.26973,243.40610,300.00000,1.00000,1.00000,1.00000,1.00000,1.00000,240.51316,1.00000,168.97749,105.06975,147.82795,1.00000,1.00000,1.00000,167.25176,1.00000,198.79905,1.00000,1.00000,168.47439,1.00000
183.19075,197.22207,241.26454,226.66133,1.00000,1.00000,1.00000,1.00000,1.00000,258.99732,1.00000,218.81387,141.98585,284.54904,1.00000,1.00000,1.00000,112.27179,1.00000,289.31176,1.00000,1.00000,161.72915,1.00000
220.02509,259.98312,300.00000,278.26094,1.00000,1.00000,1.00000,1.00000,1.00000,170.27325,1.00000,140.28360,252.15342,167.94776,1.00000,1.00000,1.00000,129.41067,1.00000,158.69245,1.00000,1.00000,242.80439,1.00000
206.67184,249.15969,259.36243,300.00000,1.00000,1.00000,1.00000,1.00000,1.00000,191.67014,1.00000,234.46516,242.22014,203.79876,1.00000,1.00000,1.00000,73.58945,1.00000,243.33819,1.00000,1.00000,261.61233,1.00000
170.48429,190.87092,300.00000,110.96114,1.00000,1.00000,1.00000,1.00000,1.00000,185.91340,1.00000,113.62971,233.29431,195.18973,1.00000,1.00000,1.00000,203.84772,1.00000,300.00000,1.00000,1.00000,183.86426,1.00000
228.37302,109.51362,255.51524,140.42419,1.00000,1.00000,1.00000,1.00000,1.00000,185.51886,1.00000,279.95542,41.99339,275.42848,1.00000,1.00000,1.00000,278.35243,1.00000,225.31720,1.00000,1.00000,218.79775,1.00000
205.13789,146.70958,262.94029,219.96126,1.00000,1.00000,1.00000,1.00000,1.00000,222.59566,1.00000,135.17212,162.32589,193.11075,1.00000,1.00000,1.00000,203.44039,1.00000,229.52621,1.00000,1.00000,237.43371,1.00000
212.22399,134.49489,300.00000,211.86458,1.00000,1.00000,1.00000,1.00000,1.00000,214.94124,1.00000,283.25714,169.97821,214.40620,1.00000,1.00000,1.00000,152.14213,1.00000,253.01686,1.00000,1.00000,214.18318,1.00000
227.22853,290.41774,215.84279,156.31199,1.00000,1.00000,1.00000,1.00000,1.00000,215.15305,1.00000,152.04890,225.20279,208.94009,1.00000,1.00000,1.00000,38.93554,1.00000,229.93604,1.00000,1.00000,252.49965,1.00000
144.75035,153.60334,272.89385,215.43407,1.00000,1.00000,1.00000,1.00000,1.00000,150.45375,1.00000,289.74968,111.50701,274.91940,1.00000,1.00000,1.00000,191.77097,1.00000,214.90698,1.00000,1.00000,185.75766,1.00000
249.66743,300.00000,212.79237,207.77993,1.00000,1.00000,1.00000,1.00000,1.00000,200.69864,1.00000,193.36881,178.47789,121.88512,1.00000,1.00000,1.00000,42.68677,1.00000,183.22810,1.00000,1.00000,241.24810,1.00000
165.40659,283.05150,198.33154,277.10892,1.00000,1.00000,1.00000,1.00000,1.00000,270.42570,1.00000,113.76663,234.10390,186.53633,1.00000,1.00000,1.00000,225.92789,1.00000,281.39789,1.00000,1.00000,213.56667,1.00000
217.59593,296.13655,260.70675,208.33895,1.00000,1.00000,1.00000,1.00000,1.00000,162.36477,1.00000,206.61264,143.57354,261.91818,1.00000,1.00000,1.00000,137.03160,1.00000,253.83381,1.00000,1.00000,204.09636,1.00000
198.88203,227.21266,236.39044,206.59314,1.00000,1.00000,1.00000,1.00000,1.00000,197.25041,1.00000,204.57041,257.76928,257.84254,1.00000,1.00000,1.00000,128.79987,1.00000,257.09496,1.00000,1.00000,217.06520,1.00000
240.86939,208.73192,199.54845,232.84851,1.00000,1.00000,1.00000,1.00000,1.00000,221.78082,1.00000,247.53801,226.31607,183.95113,1.00000,1.00000,1.00000,253.56031,1.00000,267.48820,1.00000,1.00000,289.44745,1.00000
175.78358,149.25412,292.41324,171.71519,1.00000,1.00000,1.00000,1.00000,1.00000,190.36513,1.00000,148.40233,114.45610,140.86521,1.00000,1.00000,1.00000,286.61064,1.00000,283.91486,1.00000,1.00000,196.20901,1.00000
212.04960,202.88694,271.80246,169.19452,1.00000,1.00000,1.00000,1.00000,1.00000,238.77706,1.00000,196.59176,209.76366,173.98556,1.00000,1.00000,1.00000,181.16216,1.00000,285.30644,1.00000,1.00000,190.38099,1.00000
210.77175,245.40306,281.56099,267.02369,1.00000,1.00000,1.00000,1.00000,1.00000,251.25126,1.00000,227.55544,129.07114,283.66609,1.00000,1.00000,1.00000,88.42152,1.00000,221.78619,1.00000,1.00000,169.73831,1.00000
160.88962,244.95846,269.96408,190.45218,1.00000,1.00000,1.00000,1.00000,1.00000,191.08055,1.00000,269.70988,177.39738,130.28660,1.00000,1.00000,1.00000,65.39086,1.00000,265.54389,1.00000,1.00000,243.30935,1.00000
201.93460,197.46999,252.46507,141.89647,1.00000,1.00000,1.00000,1.00000,1.00000,165.56581,1.00000,216.00512,158.41739,158.17191,1.00000,1.00000,1.00000,192.14554,1.00000,198.17439,1.00000,1.00000,103.91171,1.00000
225.91330,290.37659,300.00000,247.63278,1.00000,1.00000,1.00000,1.00000,1.00000,163.92885,1.00000,204.74871,201.45713,179.37906,1.00000,1.00000,1.00000,150.81414,1.00000,217.97075,1.00000,1.00000,174.01707,1.00000
217.24036,284.54993,210.26158,176.48529,1.00000,1.00000,1.00000,1.00000,1.00000,180.27095,1.00000,215.60949,230.95179,272.64475,1.00000,1.00000,1.00000,173.39459,1.00000,221.01103,1.00000,1.00000,245.27293,1.00000
192.84428,255.83273,290.80782,187.52051,1.00000,1.00000,1.00000,1.00000,1.00000,294.75670,1.00000,174.78596,162.01890,165.48121,1.00000,1.00000,1.00000,135.75968,1.00000,207.94213,1.00000,1.00000,158.89853,1.00000
169.81649,195.08513,177.30520,184.12167,1.00000,1.00000,1.00000,1.00000,1.00000,203.01079,1.00000,168.61274,210.51718,207.02541,1.00000,1.00000,1.00000,182.80778,1.00000,230.80221,1.00000,1.00000,220.47577,1.00000
141.99561,33.78171,295.04587,140.31639,1.00000,1.00000,1.00000,1.00000,1.00000,116.48283,1.00000,186.49746,92.55179,113.94381,1.00000,1.00000,1.00000,142.29507,1.00000,212.95537,1.00000,1.00000,128.09425,1.00000
214.81633,266.02337,256.52674,156.03216,1.00000,1.00000,1.00000,1.00000,1.00000,159.94560,1.00000,164.67870,104.51156,169.66329,1.00000,1.00000,1.00000,203.31800,1.00000,208.22870,1.00000,1.00000,82.66464,1.00000
159.75283,136.36634,300.00000,177.58096,1.00000,1.00000,1.00000,1.00000,1.00000,191.41006,1.00000,163.04018,50.94465,218.64651,1.00000,1.00000,1.00000,109.19630,1.00000,161.98589,1.00000,1.00000,288.47445,1.00000
176.50372,166.79704,282.19284,159.23461,1.00000,1.00000,1.00000,1.00000,1.00000,272.29065,1.00000,152.47811,146.22868,131.89182,1.00000,1.00000,1.00000,124.00651,1.00000,197.95043,1.00000,1.00000,136.25060,1.00000
193.88106,292.53663,300.00000,185.09286,1.00000,1.00000,1.00000,1.00000,1.00000,229.65711,1.00000,203.93422,133.37822,194.67247,1.00000,1.00000,1.00000,164.98689,1.00000,229.98376,1.00000,1.00000,218.11509,1.00000
198.59477,261.70277,283.14563,208.06115,1.00000,1.00000,1.00000,1.00000,1.00000,220.04078,1.00000,255.66228,90.55792,232.61645,1.00000,1.00000,1.00000,283.28997,1.00000,255.68052,1.00000,1.00000,203.61929,1.00000
220.50630,63.99601,253.28579,133.86180,1.00000,1.00000,1.00000,1.00000,1.00000,242.89353,1.00000,204.54492,249.92248,147.24478,1.00000,1.00000,1.00000,143.79973,1.00000,204.55306,1.00000,1.00000,216.41416,1.00000
210.06362,183.64080,219.67840,223.74189,1.00000,1.00000,1.00000,1.00000,1.00000,140.92992,1.00000,247.56637,233.73344,163.68713,1.00000,1.00000,1.00000,174.83443,1.00000,271.75137,1.00000,1.00000,136.15351,1.00000
206.84896,201.35831,298.19546,148.69136,1.00000,1.00000,1.00000,1.00000,1.00000,259.33372,1.00000,188.43920,60.87374,228.71953,1.00000,1.00000,1.00000,300.00000,1.00000,231.62780,1.00000,1.00000,229.50562,1.00000
193.70778,200.48120,255.57907,235.57603,1.00000,1.00000,1.00000,1.00000,1.00000,153.47160,1.00000,158.84505,167.56672,219.58786,1.00000,1.00000,1.00000,145.09694,1.00000,211.86235,1.00000,1.00000,202.58487,1.00000
211.51756,203.00227,300.00000,195.00945,1.00000,1.00000,1.00000,1.00000,1.00000,115.06317,1.00000,264.08937,102.56996,204.16595,1.00000,1.00000,1.00000,145.42463,1.00000,163.03769,1.00000,1.00000,218.88091,1.00000
218.21071,255.65847,186.10133,201.87991,1.00000,1.00000,1.00000,1.00000,1.00000,174.62348,1.00000,157.08617,171.22729,220.74442,1.00000,1.00000,1.00000,180.52930,1.00000,252.97342,1.00000,1.00000,115.56208,1.00000
209.81552,163.21475,243.96948,76.47121,1.00000,1.00000,1.00000,1.00000,1.00000,172.42997,1.00000,294.25182,69.23559,191.76470,1.00000,1.00000,1.00000,195.95080,1.00000,290.94483,1.00000,1.00000,300.00000,1.00000
175.33731,300.00000,263.99178,261.57419,1.00000,1.00000,1.00000,1.00000,1.00000,187.08393,1.00000,216.05238,251.97203,173.11635,1.00000,1.00000,1.00000,192.70659,1.00000,245.58502,1.00000,1.00000,229.56571,1.00000
217.35392,145.12431,268.12621,249.14265,1.00000,1.00000,1.00000,1.00000,1.00000,158.05713,1.00000,169.76841,104.67398,209.97631,1.00000,1.00000,1.00000,160.33807,1.00000,216.79046,1.00000,1.00000,262.04726,1.00000
184.29777,249.38926,249.06043,216.50094,1.00000,1.00000,1.00000,1.00000,1.00000,150.62751,1.00000,263.50981,150.34113,220.69826,1.00000,1.00000,1.00000,192.17207,1.00000,232.29623,1.00000,1.00000,211.24926,1.00000
189.85069,132.86726,300.00000,156.11270,1.00000,1.00000,1.00000,1.00000,1.00000,261.09126,1.00000,210.84834,68.86098,181.90338,1.00000,1.00000,1.00000,175.74083,1.00000,238.97574,1.00000,1.00000,177.73071,1.00000
133.56285,234.83904,249.19851,204.33504,1.00000,1.00000,1.00000,1.00000,1.00000,113.90868,1.00000,158.42171,131.46601,151.41334,1.00000,1.00000,1.00000,182.90352,1.00000,211.54632,1.00000,1.00000,208.78341,1.00000
216.06813,208.04598,259.62116,300.00000,1.00000,1.00000,1.00000,1.00000,1.00000,261.63968,1.00000,236.30021,128.37021,133.58860,1.00000,1.00000,1.00000,81.64848,1.00000,233.35627,1.00000,1.00000,283.34533,1.00000
177.38204,181.79208,260.07770,246.14773,1.00000,1.00000,1.00000,1.00000,1.00000,256.23139,1.00000,251.03101,214.00376,157.28545,1.00000,1.00000,1.00000,179.97081,1.00000,213.42908,1.00000,1.00000,260.72481,1.00000
164.41858,203.08698,232.30677,191.01325,1.00000,1.00000,1.00000,1.00000,1.00000,227.32719,1.00000,300.00000,179.92976,155.52240,1.00000,1.00000,1.00000,151.68026,1.00000,300.00000,1.00000,1.00000,172.12432,1.00000
145.49273,95.95204,274.52593,178.92052,1.00000,1.00000,1.00000,1.00000,1.00000,156.82734,1.00000,194.94607,184.27891,244.89760,1.00000,1.00000,1.00000,42.19651,1.00000,288.49136,1.00000,1.00000,121.40400,1.00000
216.55093,105.66413,300.00000,288.83451,1.00000,1.00000,1.00000,1.00000,1.00000,287.90280,1.00000,178.04521,172.98270,244.80990,1.00000,1.00000,1.00000,59.24732,1.00000,225.18106,1.00000,1.00000,224.10746,1.00000
190.36327,126.22430,250.38796,257.71783,1.00000,1.00000,1.00000,1.00000,1.00000,231.93313,1.00000,220.79813,78.14539,243.08987,1.00000,1.00000,1.00000,166.76269,1.00000,266.77619,1.00000,1.00000,219.39456,1.00000
194.86773,194.97746,300.00000,219.64369,1.00000,1.00000,1.00000,1.00000,1.00000,198.37063,1.00000,225.96903,226.52182,145.34154,1.00000,1.00000,1.00000,113.78724,1.00000,268.98605,1.00000,1.00000,256.35531,1.00000
245.38764,244.04716,300.00000,300.00000,1.00000,1.00000,1.00000,1.00000,1.00000,115.08631,1.00000,300.00000,226.58050,200.30044,1.00000,1.00000,1.00000,257.01196,1.00000,193.43939,1.00000,1.00000,212.47278,1.00000
223.39480,223.15259,187.97523,53.24958,1.00000,1.00000,1.00000,1.00000,1.00000,231.41978,1.00000,218.79743,272.60969,157.49073,1.00000,1.00000,1.00000,119.81652,1.00000,271.67431,1.00000,1.00000,214.57679,1.00000
178.18837,44.70800,284.11098,216.42758,1.00000,1.00000,1.00000,1.00000,1.00000,208.54610,1.00000,219.90537,252.75747,198.32794,1.00000,1.00000,1.00000,89.51091,1.00000,210.21551,1.00000,1.00000,129.50598,1.00000
187.74149,260.42285,269.95016,239.45757,1.00000,1.00000,1.00000,1.00000,1.00000,219.76673,1.00000,172.73651,189.93723,267.43995,1.00000,1.00000,1.00000,153.45208,1.00000,231.46050,1.00000,1.00000,137.48089,1.00000
197.74599,53.22155,203.35682,169.21069,1.00000,1.00000,1.00000,1.00000,1.00000,195.01581,1.00000,169.25606,214.33411,228.68852,1.00000,1.00000,1.00000,171.36380,1.00000,280.22011,1.00000,1.00000,158.33095,1.00000
172.07479,212.91498,300.00000,165.89211,1.00000,1.00000,1.00000,1.00000,1.00000,280.16516,1.00000,275.83072,108.49019,231.62811,1.00000,1.00000,1.00000,203.46061,1.00000,225.30940,1.00000,1.00000,91.97079,1.00000
207.78681,300.00000,271.44822,215.11246,1.00000,1.00000,1.00000,1.00000,1.00000,185.44896,1.00000,180.41483,190.96988,145.56872,1.00000,1.00000,1.00000,262.65588,1.00000,191.71547,1.00000,1.00000,193.22073,1.00000
174.99641,1.00000,300.00000,265.54899,1.00000,1.00000,1.00000,1.00000,1.00000,225.36681,1.00000,243.06516,205.32504,206.92760,1.00000,1.00000,1.00000,180.70385,1.00000,263.29362,1.00000,1.00000,234.42990,1.00000
176.10550,121.94913,225.05065,221.34233,1.00000,1.00000,1.00000,1.00000,1.00000,167.52552,1.00000,241.07020,154.74079,169.48099,1.00000,1.00000,1.00000,187.27202,1.00000,300.00000,1.00000,1.00000,215.94185,1.00000
151.38889,200.00578,298.57017,228.75667,1.00000,1.00000,1.00000,1.00000,1.00000,130.94965,1.00000,193.76274,163.90228,164.16414,1.00000,1.00000,1.00000,218.22107,1.00000,300.00000,1.00000,1.00000,253.53603,1.00000
232.11809,57.21630,277.54083,198.47391,1.00000,1.00000,1.00000,1.00000,1.00000,203.34640,1.00000,175.88679,172.16828,207.65913,1.00000,1.00000,1.00000,56.02934,1.00000,254.02068,1.00000,1.00000,259.36603,1.00000
210.35758,180.83336,232.19611,226.35950,1.00000,1.00000,1.00000,1.00000,1.00000,159.56258,1.00000,141.85031,154.10195,250.51238,1.00000,1.00000,1.00000,289.39939,1.00000,211.32978,1.00000,1.00000,238.86134,1.00000
178.79396,130.29132,217.92991,224.82085,1.00000,1.00000,1.00000,1.00000,1.00000,172.40444,1.00000,219.52795,166.71005,281.70120,1.00000,1.00000,1.00000,171.12346,1.00000,249.20993,1.00000,1.00000,238.29440,1.00000
219.30255,234.56665,272.41031,139.30169,1.00000,1.00000,1.00000,1.00000,1.00000,209.70829,1.00000,113.49683,219.80914,172.67895,1.00000,1.00000,1.00000,140.01269,1.00000,224.51453,1.00000,1.00000,175.39807,1.00000
210.36212,255.40663,300.00000,235.81190,1.00000,1.00000,1.00000,1.00000,1.00000,193.88905,1.00000,227.05321,136.79912,202.89914,1.00000,1.00000,1.00000,119.86884,1.00000,221.92343,1.00000,1.00000,208.10861,1.00000
235.49252,115.57734,230.07161,294.01767,1.00000,1.00000,1.00000,1.00000,1.00000,252.75709,1.00000,92.58406,249.29959,208.17633,1.00000,1.00000,1.00000,222.29315,1.00000,233.45860,1.00000,1.00000,223.45797,1.00000
168.22694,282.44582,279.56918,186.00477,1.00000,1.00000,1.00000,1.00000,1.00000,281.34108,1.00000,172.86518,64.22177,123.46807,1.00000,1.00000,1.00000,213.30752,1.00000,269.05176,1.00000,1.00000,195.53522,1.00000
221.13589,257.43252,240.87682,174.00860,1.00000,1.00000,1.00000,1.00000,1.00000,195.25557,1.00000,229.21862,148.02869,221.66852,1.00000,1.00000,1.00000,164.58296,1.00000,261.71101,1.00000,1.00000,115.50579,1.00000
224.15698,192.40292,300.00000,165.64797,1.00000,1.00000,1.00000,1.00000,1.00000,219.28584,1.00000,180.67479,188.40743,234.22402,1.00000,1.00000,1.00000,285.23852,1.00000,232.43794,1.00000,1.00000,171.70122,1.00000
161.38960,236.40495,265.19927,186.92829,1.00000,1.00000,1.00000,1.00000,1.00000,88.42849,1.00000,185.27522,102.63205,223.90462,1.00000,1.00000,1.00000,220.34984,1.00000,265.95103,1.00000,1.00000,185.79722,1.00000
223.95163,210.68408,271.60141,89.70760,1.00000,1.00000,1.00000,1.00000,1.00000,205.52594,1.00000,158.92196,195.74913,188.05837,1.00000,1.00000,1.00000,236.97732,1.00000,237.51955,1.00000,1.00000,226.90206,1.00000
160.01497,161.78920,284.22009,161.06581,1.00000,1.00000,1.00000,1.00000,1.00000,259.19327,1.00000,210.40703,267.69297,125.28192,1.00000,1.00000,1.00000,158.62437,1.00000,276.74328,1.00000,1.00000,153.90306,1.00000
194.08064,287.25378,300.00000,253.77271,1.00000,1.00000,1.00000,1.00000,1.00000,196.29043,1.00000,193.11046,155.46092,152.16986,1.00000,1.00000,1.00000,67.58150,1.00000,190.14489,1.00000,1.00000,179.40736,1.00000
200.23857,184.63528,300.00000,130.47642,1.00000,1.00000,1.00000,1.00000,1.00000,177.13032,1.00000,212.53990,251.16171,256.77502,1.00000,1.00000,1.00000,186.69925,1.00000,292.62390,1.00000,1.00000,222.13118,1.00000
214.83061,158.81816,287.61653,205.67471,1.00000,1.00000,1.00000,1.00000,1.00000,234.96817,1.00000,257.67221,133.62353,210.85462,1.00000,1.00000,1.00000,43.31523,1.00000,239.00062,1.00000,1.00000,134.14060,1.00000
177.55933,99.91541,257.55415,151.60430,1.00000,1.00000,1.00000,1.00000,1.00000,168.44257,1.00000,238.29711,89.30032,236.53408,1.00000,1.00000,1.00000,123.32616,1.00000,236.35120,1.00000,1.00000,220.41531,1.00000
202.25524,130.98547,300.00000,258.76599,1.00000,1.00000,1.00000,1.00000,1.00000,238.79096,1.00000,270.34961,263.06912,180.35901,1.00000,1.00000,1.00000,158.01747,1.00000,240.03722,1.00000,1.00000,164.72674,1.00000
156.69980,300.00000,280.58535,240.13234,1.00000,1.00000,1.00000,1.00000,1.00000,175.51946,1.00000,219.88317,152.65524,151.50874,1.00000,1.00000,1.00000,188.79698,1.00000,246.90840,1.00000,1.00000,246.86173,1.00000
199.61255,199.53762,300.00000,227.23791,1.00000,1.00000,1.00000,1.00000,1.00000,230.24134,1.00000,300.00000,155.77893,242.84781,1.00000,1.00000,1.00000,157.47133,1.00000,300.00000,1.00000,1.00000,211.88571,1.00000
237.27033,92.88488,300.00000,226.25962,1.00000,1.00000,1.00000,1.00000,1.00000,269.83540,1.00000,266.10934,231.34429,226.17264,1.00000,1.00000,1.00000,223.89023,1.00000,251.55248,1.00000,1.00000,188.76506,1.00000
205.59697,193.88719,300.00000,178.60706,1.00000,1.00000,1.00000,1.00000,1.00000,158.24517,1.00000,203.46970,193.64664,244.62451,1.00000,1.00000,1.00000,147.23931,1.00000,271.29659,1.00000,1.00000,139.02764,1.00000
150.02606,109.64471,300.00000,261.83171,1.00000,1.00000,1.00000,1.00000,1.00000,272.83769,1.00000,118.99934,214.76852,178.25602,1.00000,1.00000,1.00000,190.66634,1.00000,268.14203,1.00000,1.00000,151.54464,1.00000
196.40858,300.00000,242.79305,136.30088,1.00000,1.00000,1.00000,1.00000,1.00000,252.32445,1.00000,240.36907,143.50231,220.24570,1.00000,1.00000,1.00000,208.41197,1.00000,211.61351,1.00000,1.00000,166.96856,1.00000
240.19714,300.00000,286.33444,84.54827,1.00000,1.00000,1.00000,1.00000,1.00000,162.32123,1.00000,241.98848,54.57899,228.55131,1.00000,1.00000,1.00000,154.49340,1.00000,253.83216,1.00000,1.00000,144.63873,1.00000
162.84010,122.74459,271.93323,164.92345,1.00000,1.00000,1.00000,1.00000,1.00000,249.17376,1.00000,212.47879,148.02956,133.56431,1.00000,1.00000,1.00000,183.58095,1.00000,253.12223,1.00000,1.00000,107.59910,1.00000
