170.49144,1.00000,1.00000,320.85517,284.24101,232.80483,145.46925,1.00000,156.40557,347.27629,1.00000,108.47277,1.00000,341.31349,122.77910,195.94300,246.84486,1.00000,275.06838,116.68316,1.00000,252.39503,119.20396,318.66264,1.00000,1.00000,1.00000,150.31109,289.26273,130.52333,218.83300,143.26226,191.34016,113.46595,109.55973,137.24543,166.88777,1.00000,1.00000,127.30541,225.63414,146.49857,1.00000,154.49856,1.00000,364.69021,1.00000,245.69517,76.51145,120.16514,188.61055,185.86272,198.00626,154.41453,111.76449,291.48736,1.00000,1.00000,138.02271,217.03946,154.73931,100.74212,333.34788,366.23969,1.00000,217.56269,166.09305,135.88299,250.47260,212.91757,99.73981,1.00000,1.00000,91.32216,255.16944,153.35359,319.83179,236.42882,243.41964,150.26782,115.13071,262.39136,1.00000,320.85004,1.00000,1.00000,1.00000,1.00000,234.90128,1.00000,290.81993,192.98167,158.37173,111.96019,275.47366,1.00000,1.00000,94.97034,177.48172,1.00000
146.60101,1.00000,1.00000,255.39887,291.66870,196.39882,127.29688,1.00000,237.70178,175.13012,1.00000,84.96852,1.00000,247.77159,100.24039,223.95800,247.47668,1.00000,259.86114,153.60250,1.00000,279.80509,229.17390,304.61149,1.00000,1.00000,1.00000,118.53503,398.29902,108.07132,226.74724,99.84958,61.43457,188.97160,99.45984,119.65343,99.75714,1.00000,1.00000,98.30110,169.43567,137.00169,1.00000,123.39096,1.00000,283.80571,1.00000,147.69383,124.02753,118.30924,215.64064,152.96403,205.51425,213.62266,85.18022,202.58278,1.00000,1.00000,83.31283,234.73043,133.78934,130.21550,150.43919,257.17757,1.00000,274.64251,133.86184,201.09742,246.45073,223.02499,127.62343,1.00000,1.00000,152.93045,196.98844,145.38539,234.72668,283.63242,169.42818,91.05453,180.41101,276.82679,1.00000,360.17826,1.00000,1.00000,1.00000,1.00000,283.67705,1.00000,260.68070,145.42800,183.25112,105.03842,156.28337,1.00000,1.00000,127.13154,187.60763,1.00000
112.22950,1.00000,1.00000,281.29633,233.40050,211.85301,124.85521,1.00000,232.79594,271.77412,1.00000,67.23452,1.00000,259.17162,136.34576,221.77446,274.65444,1.00000,285.79973,141.28695,1.00000,368.71126,230.74740,295.96699,1.00000,1.00000,1.00000,147.71383,286.32884,130.98461,265.24457,94.59888,124.80397,85.29786,109.02333,88.47226,102.85855,1.00000,1.00000,121.61570,281.19691,112.71733,1.00000,143.08873,1.00000,260.75176,1.00000,185.07331,131.69697,136.01021,202.25245,168.51555,242.36331,288.08751,120.25034,279.51841,1.00000,1.00000,77.66839,262.83829,111.54282,145.10461,355.33122,408.75333,1.00000,174.49545,72.46308,132.57290,295.69136,144.29010,97.03701,1.00000,1.00000,138.94856,215.76549,101.84377,297.90965,281.84978,202.59243,140.63311,148.02512,234.95927,1.00000,265.58778,1.00000,1.00000,1.00000,1.00000,236.63280,1.00000,272.77541,221.41167,146.83619,124.61826,242.35577,1.00000,1.00000,86.71043,138.69361,1.00000
213.90603,1.00000,1.00000,270.30027,303.11989,240.74619,190.12204,1.00000,192.14222,359.45859,1.00000,124.28697,1.00000,274.40187,90.94668,142.76777,192.68811,1.00000,373.70551,112.27689,1.00000,228.75149,169.80093,208.78738,1.00000,1.00000,1.00000,228.06520,378.91728,87.74652,252.03635,78.70426,142.77147,163.53410,102.50167,116.64767,217.64824,1.00000,1.00000,99.90603,133.62999,126.42059,1.00000,133.35958,1.00000,203.57789,1.00000,238.90335,136.48418,109.71694,139.25830,160.02551,149.02310,265.47480,150.35995,218.82362,1.00000,1.00000,62.33963,326.46112,72.54724,111.60930,212.19051,343.10869,1.00000,259.63806,148.70983,166.41358,250.56364,215.74192,149.20429,1.00000,1.00000,79.64244,233.11232,109.61344,340.52254,217.91084,193.03881,184.90813,130.68432,226.00666,1.00000,334.46690,1.00000,1.00000,1.00000,1.00000,278.85203,1.00000,226.90498,199.75639,158.59555,133.05763,238.62549,1.00000,1.00000,103.03251,233.19373,1.00000
71.21146,1.00000,1.00000,286.89655,281.83757,215.65871,136.77177,1.00000,188.01821,265.65573,1.00000,110.92814,1.00000,398.24073,128.34752,255.52179,142.95242,1.00000,164.95493,108.27544,1.00000,238.27642,152.54163,275.10127,1.00000,1.00000,1.00000,183.98990,246.52506,121.07781,226.41300,108.85966,139.27858,99.98149,97.17062,120.19028,188.86478,1.00000,1.00000,70.68286,220.05741,162.19745,1.00000,125.11266,1.00000,349.01239,1.00000,271.20722,125.50774,159.12397,168.07013,199.00020,194.68658,205.10386,101.41066,192.98944,1.00000,1.00000,61.56433,281.10961,139.54683,113.52746,332.03983,285.02683,1.00000,219.39443,100.99988,110.70797,319.48657,144.80666,110.74425,1.00000,1.00000,112.51737,140.41861,129.33717,432.29474,203.68389,201.56810,179.50363,136.75664,261.14654,1.00000,193.40735,1.00000,1.00000,1.00000,1.00000,276.17548,1.00000,171.32798,191.25080,142.83920,124.86494,231.38256,1.00000,1.00000,90.71833,159.60193,1.00000
147.88606,1.00000,1.00000,391.44397,192.20202,249.55925,139.91973,1.00000,134.66348,302.89166,1.00000,123.15249,1.00000,232.89379,69.19428,218.13057,243.82388,1.00000,264.08339,115.64341,1.00000,234.70782,99.25870,204.63493,1.00000,1.00000,1.00000,117.57068,347.17424,79.45149,265.25288,111.90278,131.56941,206.54657,96.89093,132.12725,206.42153,1.00000,1.00000,94.73649,138.99750,144.56040,1.00000,128.07247,1.00000,336.34971,1.00000,189.26205,131.74233,138.15620,169.23568,157.05993,129.68144,322.02033,119.84692,178.94837,1.00000,1.00000,142.32648,280.15542,60.92248,112.72697,280.87189,289.15607,1.00000,332.35675,158.46777,109.10647,289.01344,273.91176,100.77216,1.00000,1.00000,125.57840,199.74007,90.23159,248.28647,209.91969,254.55673,81.94125,95.35176,226.97599,1.00000,296.95005,1.00000,1.00000,1.00000,1.00000,276.43630,1.00000,213.73194,186.69528,156.63486,76.08330,116.83112,1.00000,1.00000,108.63201,139.54123,1.00000
152.83674,1.00000,1.00000,260.92838,196.73518,318.41289,181.08170,1.00000,182.69522,314.64102,1.00000,102.76731,1.00000,284.71642,110.79053,124.96525,264.47353,1.00000,280.63090,115.91034,1.00000,212.21278,192.95314,201.68675,1.00000,1.00000,1.00000,171.86296,166.43727,125.17156,261.97168,110.74301,171.43744,168.30338,100.12147,121.66942,159.35546,1.00000,1.00000,111.16732,155.93589,129.28177,1.00000,142.60750,1.00000,249.91464,1.00000,299.93984,126.20917,103.35810,136.89782,155.46400,166.76646,276.39256,113.54419,322.43067,1.00000,1.00000,115.59971,300.04924,132.41851,134.40334,245.57080,201.91137,1.00000,302.66603,121.68837,157.91509,218.23448,178.12985,163.90442,1.00000,1.00000,107.42209,194.95692,100.29433,293.61158,245.30723,174.69089,129.46035,141.57384,276.90159,1.00000,197.72260,1.00000,1.00000,1.00000,1.00000,334.82041,1.00000,347.95501,213.93948,157.30882,155.24302,178.81537,1.00000,1.00000,119.71808,187.66782,1.00000
166.73958,1.00000,1.00000,138.78588,166.24519,295.47176,74.77635,1.00000,240.37597,220.85624,1.00000,121.91835,1.00000,245.26996,95.27430,251.77372,191.51485,1.00000,296.84479,170.93934,1.00000,170.76085,235.12106,246.68198,1.00000,1.00000,1.00000,251.47902,387.88351,92.16272,172.49002,149.27707,149.17687,150.05070,104.82439,88.73417,136.19273,1.00000,1.00000,110.49422,196.91933,168.45898,1.00000,136.82144,1.00000,238.17195,1.00000,250.30885,137.00499,150.56348,211.00280,190.42809,201.06752,153.07215,84.39032,233.28990,1.00000,1.00000,113.42758,247.70351,155.23774,123.84655,290.44823,347.24357,1.00000,225.30706,128.78587,145.94078,321.13946,117.72345,96.81751,1.00000,1.00000,86.38842,219.19687,78.04540,317.74637,170.13143,198.94681,139.00442,136.79810,249.15884,1.00000,269.68035,1.00000,1.00000,1.00000,1.00000,326.50653,1.00000,196.28536,164.88478,121.49081,97.60196,154.15971,1.00000,1.00000,121.19589,192.46582,1.00000
151.54191,1.00000,1.00000,242.14408,197.26515,333.23586,195.53554,1.00000,165.98079,298.93745,1.00000,110.66096,1.00000,282.27328,144.69391,240.05650,185.28915,1.00000,330.88374,91.04935,1.00000,250.31060,258.13479,349.63382,1.00000,1.00000,1.00000,134.67964,325.55831,127.59263,190.55212,101.69078,132.10209,162.93736,110.20387,95.68263,160.32552,1.00000,1.00000,111.20444,174.94091,114.65799,1.00000,143.63149,1.00000,332.56920,1.00000,249.71839,149.00154,99.66928,212.10721,104.09483,135.74748,222.91303,126.45449,184.50434,1.00000,1.00000,87.79134,314.26649,148.93631,106.21736,224.62228,385.50571,1.00000,228.38256,129.59520,162.42206,243.43225,183.56515,86.70634,1.00000,1.00000,119.16139,192.51135,113.40432,214.30007,209.92754,193.98782,126.24234,140.48356,316.82674,1.00000,313.89724,1.00000,1.00000,1.00000,1.00000,303.38714,1.00000,177.99519,207.59438,132.72849,86.88029,138.70418,1.00000,1.00000,67.51739,193.77985,1.00000
71.63215,1.00000,1.00000,179.98739,234.24649,254.61371,129.52052,1.00000,195.65079,314.32204,1.00000,92.19748,1.00000,302.62052,111.61288,170.30546,188.12826,1.00000,287.18642,80.34608,1.00000,305.89397,232.28445,247.94744,1.00000,1.00000,1.00000,184.17388,239.86905,107.07426,288.67467,138.80143,118.75266,134.32776,123.57863,155.62197,106.93593,1.00000,1.00000,102.26829,195.37680,160.50606,1.00000,131.64923,1.00000,313.38739,1.00000,159.69763,122.66456,133.07466,151.21127,115.45759,177.70336,152.51230,146.97873,242.60611,1.00000,1.00000,117.26694,287.15164,127.64726,128.85416,344.07232,243.58759,1.00000,209.29197,97.42960,131.89678,276.79974,187.15141,131.37336,1.00000,1.00000,96.43198,154.95374,140.57173,357.44678,245.57406,141.59484,113.86421,133.11756,314.30163,1.00000,304.64223,1.00000,1.00000,1.00000,1.00000,238.47277,1.00000,211.41495,268.41151,150.69488,131.89262,233.66007,1.00000,1.00000,37.22304,227.04730,1.00000
177.25988,1.00000,1.00000,335.12161,259.50781,295.23106,156.54487,1.00000,190.18342,241.84492,1.00000,126.38670,1.00000,273.91846,156.99202,280.63219,201.41433,1.00000,275.09167,78.51388,1.00000,281.58335,278.87516,314.53333,1.00000,1.00000,1.00000,193.20444,291.20725,139.52599,264.31293,119.60193,111.21315,160.47937,113.06647,170.18294,135.32263,1.00000,1.00000,130.36153,249.19597,126.87629,1.00000,111.93190,1.00000,228.68788,1.00000,217.71391,142.32877,169.22061,197.19443,187.80546,80.50400,190.97583,140.42916,242.29712,1.00000,1.00000,81.22182,316.38930,147.78525,123.17187,318.91495,232.99957,1.00000,240.76637,100.15282,119.09460,253.38554,175.75499,130.09042,1.00000,1.00000,133.39733,213.15368,115.16806,344.11732,243.65575,250.61038,124.73575,134.07956,198.40415,1.00000,381.65860,1.00000,1.00000,1.00000,1.00000,210.92148,1.00000,279.35669,260.28471,146.01413,132.74533,307.27213,1.00000,1.00000,130.34509,157.30143,1.00000
168.01324,1.00000,1.00000,315.86983,344.17229,309.04213,141.49456,1.00000,100.60862,389.79298,1.00000,119.94999,1.00000,277.49975,107.66146,296.87650,183.49873,1.00000,229.75419,110.17625,1.00000,214.58340,207.71553,252.35832,1.00000,1.00000,1.00000,200.40407,281.38015,127.99216,238.07018,153.49239,198.36001,195.38311,105.42915,115.87064,209.43591,1.00000,1.00000,111.33532,154.17516,144.81432,1.00000,128.27690,1.00000,289.05965,1.00000,250.17841,142.41876,117.97175,141.50241,131.44090,254.96137,262.56140,56.17229,216.21172,1.00000,1.00000,108.34082,298.99832,116.43879,102.16600,241.80962,293.30340,1.00000,309.52141,108.47645,180.45559,231.75393,177.32405,98.71303,1.00000,1.00000,133.42390,144.57529,87.02779,363.60764,237.30014,248.78304,102.53766,145.31324,310.65693,1.00000,242.68387,1.00000,1.00000,1.00000,1.00000,176.52104,1.00000,326.12758,236.70637,139.41633,68.82202,224.78077,1.00000,1.00000,151.03468,181.01815,1.00000
150.37488,1.00000,1.00000,262.07558,237.53040,254.39229,204.22010,1.00000,185.74126,241.11107,1.00000,134.66823,1.00000,211.20735,128.74183,143.69041,260.09321,1.00000,260.47661,106.83275,1.00000,268.00364,312.09176,255.00197,1.00000,1.00000,1.00000,218.76936,257.02633,115.35708,199.75491,125.35831,140.84958,118.46835,88.09162,100.18998,152.16441,1.00000,1.00000,115.82368,164.81426,135.32740,1.00000,163.28817,1.00000,276.95317,1.00000,258.78195,104.02761,120.45700,211.28143,197.88093,161.57197,322.41060,90.71654,220.43667,1.00000,1.00000,94.47550,214.43289,166.79021,115.38949,276.66357,273.01455,1.00000,307.26835,165.04346,159.92356,234.09001,224.59888,132.19739,1.00000,1.00000,129.00633,159.40772,111.54982,313.92361,172.93510,193.02110,156.72844,135.62109,237.55057,1.00000,232.59235,1.00000,1.00000,1.00000,1.00000,354.99626,1.00000,231.30325,204.36839,155.47626,144.51417,149.08101,1.00000,1.00000,124.20631,160.01428,1.00000
134.99432,1.00000,1.00000,301.01846,351.33609,341.34462,171.99610,1.00000,242.06117,310.63891,1.00000,125.69277,1.00000,322.07508,97.78569,123.65783,283.63033,1.00000,234.02136,106.54422,1.00000,271.11303,145.55515,326.48628,1.00000,1.00000,1.00000,226.17658,305.59624,96.88899,351.98535,137.25075,180.33356,114.83176,104.36359,117.13318,180.87322,1.00000,1.00000,137.58144,218.47093,126.63892,1.00000,117.72834,1.00000,289.36835,1.00000,155.40910,138.78612,106.63569,265.39341,101.07894,207.35974,228.37631,103.03412,254.45792,1.00000,1.00000,62.86586,270.55882,135.78531,90.75399,350.89203,318.12245,1.00000,211.94386,157.07026,100.00549,354.04790,122.38405,109.11818,1.00000,1.00000,67.61129,219.99428,91.78975,287.30258,175.26974,228.20919,169.34921,147.17046,333.57788,1.00000,343.93057,1.00000,1.00000,1.00000,1.00000,283.19042,1.00000,284.60079,195.10183,220.32124,153.82811,200.34030,1.00000,1.00000,94.66827,179.70689,1.00000
133.89639,1.00000,1.00000,275.80519,293.25882,233.44893,130.58790,1.00000,137.88114,325.70090,1.00000,105.99653,1.00000,254.89051,135.80670,244.56272,204.18950,1.00000,299.45402,153.55857,1.00000,196.98138,183.87695,174.24007,1.00000,1.00000,1.00000,198.99032,234.16101,109.62669,223.11514,119.47115,168.89411,123.60569,136.28816,137.48656,209.57060,1.00000,1.00000,124.89448,199.77581,112.86495,1.00000,134.32150,1.00000,383.79407,1.00000,195.54488,107.28161,120.79359,256.38510,153.83189,216.66556,277.84802,82.50467,249.50142,1.00000,1.00000,61.72889,217.48081,109.99187,115.58812,355.10609,312.93718,1.00000,331.51586,123.46028,195.51276,168.06276,187.35241,104.25274,1.00000,1.00000,104.03582,301.18748,96.66871,255.96171,99.97543,171.26348,97.25368,137.40126,208.62205,1.00000,291.75353,1.00000,1.00000,1.00000,1.00000,203.23119,1.00000,270.80217,128.93815,145.06206,137.82351,189.18845,1.00000,1.00000,97.91397,132.85751,1.00000
110.36804,1.00000,1.00000,293.82278,191.02030,304.22882,138.21090,1.00000,213.11308,278.54867,1.00000,126.06081,1.00000,278.22550,105.98864,132.87211,184.84945,1.00000,321.37884,123.86724,1.00000,218.17399,222.20600,159.33979,1.00000,1.00000,1.00000,250.57231,356.79809,62.77362,178.13308,102.94579,157.11694,167.10270,120.69671,132.77372,167.34386,1.00000,1.00000,114.92710,154.27703,120.75570,1.00000,78.24368,1.00000,240.78212,1.00000,312.15968,128.95900,117.94341,133.07510,170.31541,123.66773,189.05948,82.98722,175.17648,1.00000,1.00000,147.04513,228.11620,124.32428,107.04303,210.37362,219.26668,1.00000,193.78402,104.03948,98.87299,226.57350,204.45725,134.87037,1.00000,1.00000,114.02205,104.42860,101.05322,295.85670,218.97423,290.12976,124.67169,194.86543,198.98507,1.00000,286.05737,1.00000,1.00000,1.00000,1.00000,284.86508,1.00000,377.16436,154.20028,119.18363,148.19691,221.98764,1.00000,1.00000,127.36631,118.75530,1.00000
154.40265,1.00000,1.00000,217.48148,224.41601,357.26950,177.20384,1.00000,223.08398,254.77988,1.00000,118.72173,1.00000,262.62469,87.06527,239.59772,215.51587,1.00000,202.71796,72.96266,1.00000,295.36764,274.48043,315.40430,1.00000,1.00000,1.00000,225.15857,252.71257,79.04676,229.34927,103.06535,170.94460,103.16389,83.26212,109.68193,249.09033,1.00000,1.00000,95.49604,151.24146,119.67143,1.00000,145.06307,1.00000,255.84873,1.00000,289.66303,151.83390,139.38428,139.42383,179.33587,159.48232,276.37635,77.89892,214.67247,1.00000,1.00000,65.81752,294.54193,112.30054,153.67445,323.36067,268.91360,1.00000,262.90570,137.92341,129.64764,276.03388,200.70897,119.74205,1.00000,1.00000,114.73908,180.89708,94.67484,374.90674,171.86876,225.89635,158.71126,139.45229,255.43723,1.00000,339.14886,1.00000,1.00000,1.00000,1.00000,216.20748,1.00000,206.98123,287.47416,114.58361,82.39833,185.32661,1.00000,1.00000,96.72416,218.01952,1.00000
183.02876,1.00000,1.00000,290.02451,411.88211,176.53099,134.76637,1.00000,219.78762,307.49382,1.00000,113.21727,1.00000,251.88310,147.74840,202.75776,164.03116,1.00000,293.62372,84.48347,1.00000,228.90163,242.53356,345.31464,1.00000,1.00000,1.00000,220.06273,368.38746,99.69597,281.17434,110.70992,171.53652,136.12468,108.10186,128.39501,200.38896,1.00000,1.00000,85.99809,169.72695,161.20594,1.00000,127.10581,1.00000,369.35501,1.00000,222.02394,107.68091,124.31045,109.85209,130.38433,155.34890,231.04415,113.21488,232.25418,1.00000,1.00000,52.58691,250.94299,165.24018,129.89746,391.37526,389.10004,1.00000,266.34563,148.69601,136.66986,246.14863,181.34494,144.21762,1.00000,1.00000,113.70943,176.01529,119.79644,278.88291,157.55428,204.88448,175.84040,97.86121,224.22114,1.00000,327.77912,1.00000,1.00000,1.00000,1.00000,217.44041,1.00000,145.64294,254.20277,185.56032,96.58472,218.52245,1.00000,1.00000,124.99382,137.48061,1.00000
170.61176,1.00000,1.00000,317.28993,286.85362,236.76003,167.08554,1.00000,202.62889,139.16042,1.00000,102.44827,1.00000,250.30463,138.01999,113.07340,222.96201,1.00000,360.73018,103.61347,1.00000,309.32861,197.69787,295.70903,1.00000,1.00000,1.00000,157.54461,311.15842,88.58416,195.56001,144.19667,195.22591,158.41703,137.39289,128.14431,78.76267,1.00000,1.00000,100.60945,166.57478,141.85146,1.00000,125.95498,1.00000,261.53175,1.00000,208.92014,141.76550,110.84991,193.24023,189.93714,172.99568,205.46167,123.80481,227.03947,1.00000,1.00000,104.56417,274.28009,149.91559,94.95160,250.83417,391.79711,1.00000,239.01394,135.63707,93.76285,366.43246,157.78403,110.29269,1.00000,1.00000,112.18636,225.51746,116.28581,212.51766,180.80019,210.34189,112.50842,131.13773,235.24909,1.00000,297.04819,1.00000,1.00000,1.00000,1.00000,381.94880,1.00000,206.22911,204.06424,167.56575,106.15135,218.63393,1.00000,1.00000,109.56685,137.01190,1.00000
185.88817,1.00000,1.00000,273.73362,243.83202,257.88440,143.89847,1.00000,179.02400,263.65833,1.00000,98.45324,1.00000,254.07226,129.57192,167.72837,161.61149,1.00000,313.39220,150.57145,1.00000,282.42482,232.84943,301.43623,1.00000,1.00000,1.00000,154.90041,284.88489,121.28067,166.55591,80.61743,235.32616,119.39637,109.93726,139.67874,197.14551,1.00000,1.00000,92.97980,139.47473,132.99705,1.00000,144.70979,1.00000,279.91175,1.00000,207.08576,133.81777,144.19043,232.25456,237.19798,191.74920,273.29249,81.66572,204.53219,1.00000,1.00000,97.14574,213.65424,135.27224,155.20460,294.66508,303.71704,1.00000,204.56769,178.24752,131.04672,335.76333,173.91963,139.46155,1.00000,1.00000,90.51805,192.70908,97.60574,485.79101,255.49491,181.35904,122.81973,113.25289,305.59210,1.00000,178.22180,1.00000,1.00000,1.00000,1.00000,338.40809,1.00000,204.08545,224.06835,129.48856,103.60947,242.36002,1.00000,1.00000,95.30447,178.01644,1.00000
169.71341,1.00000,1.00000,271.86455,248.80226,210.07008,140.50456,1.00000,217.15448,342.66555,1.00000,109.14599,1.00000,222.33955,127.65598,183.10415,185.73462,1.00000,260.52105,121.48246,1.00000,240.43973,221.83509,322.19040,1.00000,1.00000,1.00000,203.32448,257.91862,91.34057,246.79084,129.52182,207.00581,166.37416,86.24229,143.15656,235.13208,1.00000,1.00000,96.07009,183.68303,147.29855,1.00000,117.55607,1.00000,266.41597,1.00000,337.86111,143.60807,185.56169,213.01424,177.30156,183.07328,296.12498,127.52339,262.69932,1.00000,1.00000,115.24460,227.52367,113.36426,96.99503,258.79214,421.50056,1.00000,218.84531,166.69492,190.13135,225.29103,170.65319,131.80653,1.00000,1.00000,106.99643,235.09758,95.58706,327.35562,223.00291,156.20288,116.10919,123.34357,226.47240,1.00000,223.98853,1.00000,1.00000,1.00000,1.00000,275.29007,1.00000,248.79872,236.26602,161.68011,107.14804,242.28121,1.00000,1.00000,126.25952,163.66958,1.00000
136.63422,1.00000,1.00000,256.09352,131.09625,361.62105,183.30108,1.00000,234.07649,354.92284,1.00000,131.40725,1.00000,313.18713,130.09815,175.30007,201.83482,1.00000,258.88224,102.82661,1.00000,255.97589,280.03886,298.11004,1.00000,1.00000,1.00000,179.58415,292.12904,110.23178,222.33912,131.39522,197.47185,165.33950,111.53106,114.68999,201.79442,1.00000,1.00000,91.04828,194.12944,149.88560,1.00000,126.98566,1.00000,255.89850,1.00000,247.21013,110.64054,94.45919,137.12467,159.95459,209.04116,227.80765,112.14205,276.09974,1.00000,1.00000,131.94952,262.99553,141.99660,119.13658,236.62753,310.01014,1.00000,307.09911,200.53391,174.15639,335.22502,174.88093,151.80846,1.00000,1.00000,100.39177,197.47492,101.51103,400.07506,290.32430,209.55380,162.95393,110.75444,252.01356,1.00000,223.60203,1.00000,1.00000,1.00000,1.00000,214.42878,1.00000,356.49998,101.64965,158.97795,136.51632,173.58943,1.00000,1.00000,112.04001,174.85065,1.00000
126.17233,1.00000,1.00000,305.63111,241.20898,242.76763,124.15357,1.00000,198.66282,390.67776,1.00000,109.31288,1.00000,415.85575,141.36096,160.13949,238.58398,1.00000,239.09035,111.12633,1.00000,285.09956,170.50096,223.20383,1.00000,1.00000,1.00000,162.32865,418.04479,146.17997,162.84246,130.59115,197.85174,153.83365,69.65968,105.47828,158.98796,1.00000,1.00000,136.20243,178.23558,153.18336,1.00000,137.76210,1.00000,183.62050,1.00000,276.92979,104.56261,113.99775,130.97800,182.72146,171.47116,292.63928,109.70184,285.86162,1.00000,1.00000,82.78233,277.59995,78.47169,100.31101,355.82839,197.95817,1.00000,231.22111,62.55748,202.71926,327.13813,239.04975,105.68535,1.00000,1.00000,104.79226,286.56494,95.57415,264.54938,146.33575,283.70349,92.72906,151.51289,273.54423,1.00000,349.85035,1.00000,1.00000,1.00000,1.00000,227.28238,1.00000,263.32367,206.05000,143.26506,110.46323,216.98353,1.00000,1.00000,130.06753,162.61498,1.00000
189.56386,1.00000,1.00000,209.93718,172.04049,224.24599,125.71078,1.00000,214.09775,324.03676,1.00000,147.01964,1.00000,363.58762,77.76156,196.22291,163.77391,1.00000,244.81777,104.73274,1.00000,244.15101,295.65699,142.68496,1.00000,1.00000,1.00000,132.87931,286.89434,90.80732,254.86175,127.79134,181.22456,167.24547,124.39539,117.65661,176.40203,1.00000,1.00000,112.40478,240.50752,175.81457,1.00000,144.67677,1.00000,288.94638,1.00000,197.53389,153.38969,130.89211,126.17850,158.64206,212.15370,120.74836,123.43884,167.78021,1.00000,1.00000,131.96958,248.45867,104.50826,135.55110,287.56102,240.59892,1.00000,281.14081,148.30042,149.54898,268.11281,201.57974,59.96499,1.00000,1.00000,89.08164,174.86123,101.44912,321.11159,266.01424,166.11317,138.41341,83.57871,258.12648,1.00000,326.16502,1.00000,1.00000,1.00000,1.00000,294.89324,1.00000,259.88361,224.21380,176.07260,136.23491,240.79953,1.00000,1.00000,93.80084,111.60670,1.00000
117.75412,1.00000,1.00000,285.50185,346.18398,312.40463,130.49449,1.00000,234.65180,251.37143,1.00000,91.60741,1.00000,254.99306,108.11053,249.67360,256.80329,1.00000,249.51920,98.15923,1.00000,251.98156,168.73442,294.47944,1.00000,1.00000,1.00000,157.70898,144.30607,133.38233,205.27532,113.76695,222.81582,136.82862,103.28601,108.70171,212.26043,1.00000,1.00000,122.77717,200.19613,141.65968,1.00000,123.94876,1.00000,117.46042,1.00000,219.48473,111.78778,116.55890,121.55648,224.14128,182.18166,198.31258,129.70510,196.06073,1.00000,1.00000,142.29744,295.41687,148.31419,99.22446,273.43616,258.04591,1.00000,299.35623,106.43800,122.64901,267.49776,166.07927,95.64073,1.00000,1.00000,81.50678,196.16762,114.10983,276.64288,270.65130,245.11822,123.33171,142.28782,273.02145,1.00000,298.09023,1.00000,1.00000,1.00000,1.00000,267.24336,1.00000,231.92945,247.06112,149.90855,106.66407,221.40785,1.00000,1.00000,91.74493,179.17788,1.00000
150.66978,1.00000,1.00000,295.21730,264.25855,317.74145,152.45006,1.00000,149.22710,289.63082,1.00000,112.90098,1.00000,238.86987,143.38733,231.95511,264.74135,1.00000,245.14858,45.74482,1.00000,315.89071,232.11147,256.76976,1.00000,1.00000,1.00000,143.07066,314.46796,108.16982,231.16635,147.13441,157.28825,174.77044,104.85422,138.32433,212.55731,1.00000,1.00000,106.31012,113.48026,151.95144,1.00000,144.47706,1.00000,235.06945,1.00000,289.29706,153.08864,142.43874,213.21433,167.93083,141.69916,306.83015,129.24694,223.55889,1.00000,1.00000,111.99843,199.68330,116.15215,68.75995,320.95327,292.08280,1.00000,283.18573,91.79486,176.83780,250.15342,222.66930,104.77316,1.00000,1.00000,105.07183,192.15405,90.31952,259.79926,163.24307,217.00070,93.63466,131.67251,290.39424,1.00000,245.63986,1.00000,1.00000,1.00000,1.00000,308.59726,1.00000,212.50177,239.29566,155.11946,178.94596,174.23422,1.00000,1.00000,104.84068,154.29862,1.00000
159.06775,1.00000,1.00000,282.39738,182.91347,264.61605,135.30567,1.00000,129.54150,240.27699,1.00000,127.31276,1.00000,225.81451,131.88603,198.96419,230.79572,1.00000,284.81195,92.44096,1.00000,267.32838,239.68913,302.84719,1.00000,1.00000,1.00000,169.77356,300.07282,103.43110,244.81189,80.56893,165.20928,158.38342,48.00785,91.16826,105.74408,1.00000,1.00000,124.56258,140.09842,135.13991,1.00000,155.53941,1.00000,302.57811,1.00000,270.83336,118.38782,132.29155,162.65924,150.73343,169.29487,267.62111,96.68567,131.26346,1.00000,1.00000,99.12343,191.73291,141.78391,111.18710,298.27542,358.20129,1.00000,286.53578,109.95317,143.41626,330.39178,150.45076,93.63454,1.00000,1.00000,123.61288,171.50696,88.15930,228.47944,182.42206,216.59561,145.88306,128.05653,236.78170,1.00000,211.05825,1.00000,1.00000,1.00000,1.00000,306.91955,1.00000,227.76508,148.74506,117.58562,134.04000,211.02039,1.00000,1.00000,82.60563,183.80732,1.00000
180.38588,1.00000,1.00000,229.80525,325.29061,286.42042,180.58846,1.00000,255.08542,147.83765,1.00000,73.07123,1.00000,248.35506,172.28171,223.57411,156.24770,1.00000,203.76504,116.72214,1.00000,205.54483,232.71533,287.40830,1.00000,1.00000,1.00000,147.95610,240.97291,76.47081,237.40160,113.40405,166.85812,156.53698,103.80987,129.38789,132.83790,1.00000,1.00000,83.90810,157.07334,159.48828,1.00000,186.62176,1.00000,282.62241,1.00000,214.91667,119.61789,96.55390,217.49112,160.28644,231.20827,288.19673,113.45824,216.62799,1.00000,1.00000,54.85834,224.54671,140.87157,147.29080,340.33509,357.88590,1.00000,268.82684,166.34025,162.84014,266.08335,112.71617,145.36254,1.00000,1.00000,153.92870,213.56485,81.12226,248.16250,185.90984,165.87972,127.75883,128.72734,270.53001,1.00000,314.10971,1.00000,1.00000,1.00000,1.00000,373.08312,1.00000,305.58691,236.81436,134.88254,156.80050,223.06938,1.00000,1.00000,129.48951,226.77546,1.00000
